formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
1.0,19.6476,0.0,3.0,3.0,27531.5378,33.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,25.2027,1.0,1.0,17.0,37443.7636,98.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,7.0633,0.0,1.0,23.0,4507.805,20.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,24.3934,0.0,1.0,0.0,35920.5648,34.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,44.2952,0.0,4.0,15.0,34495.23,70.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,21.3724,0.0,3.0,3.0,34333.7226,72.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,42.3689,0.0,2.0,4.0,14729.709,22.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.5823,0.0,4.0,6.0,25955.0124,37.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.7463,1.0,1.0,0.0,16422.7017,30.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.3452,1.0,4.0,20.0,4862.3795,2.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,21.9909,0.0,4.0,0.0,34607.2482,31.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,26.3362,0.0,4.0,4.0,34357.2955,52.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,35.981,1.0,3.0,23.0,32875.0523,67.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,10.6745,1.0,4.0,10.0,11021.0296,35.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,40.6901,1.0,2.0,12.0,10386.4542,98.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,45.0967,1.0,2.0,21.0,2414.7314,78.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,34.9931,0.0,3.0,2.0,6697.6138,99.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.7912,0.0,2.0,17.0,5715.0743,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.6478,0.0,1.0,16.0,2985.5699,20.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,45.2393,1.0,2.0,13.0,14145.291,67.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,6.5947,1.0,1.0,10.0,13802.0123,23.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,44.6857,1.0,1.0,3.0,31577.3686,75.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,18.0809,1.0,3.0,18.0,29900.2616,14.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,16.9344,1.0,1.0,7.0,30227.1179,7.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,9.7581,0.0,3.0,0.0,10995.8244,70.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,36.9217,1.0,2.0,19.0,6338.2117,88.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,37.6753,0.0,2.0,17.0,6401.2468,5.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,23.0913,0.0,3.0,7.0,38194.3283,26.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.7531,0.0,4.0,6.0,8550.6119,61.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.8001,0.0,2.0,20.0,11124.8985,79.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,32.2647,1.0,3.0,20.0,2222.3327,49.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,8.3498,1.0,1.0,22.0,14064.5663,86.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,26.3414,0.0,4.0,16.0,8310.8787,43.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,13.1393,0.0,1.0,8.0,29185.6788,29.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.8875,0.0,4.0,11.0,22278.0188,11.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,26.0432,1.0,2.0,18.0,13238.5668,51.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,15.3808,0.0,3.0,2.0,12645.7647,14.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,42.0641,0.0,4.0,7.0,1986.0435,37.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,35.3903,1.0,4.0,1.0,30860.1708,59.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,33.0863,0.0,2.0,2.0,29239.2814,6.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,31.4448,0.0,1.0,14.0,10173.1126,12.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,26.7706,1.0,2.0,11.0,35444.5572,20.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,48.7168,0.0,4.0,13.0,32156.4359,69.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,48.6998,0.0,2.0,11.0,18189.9532,1.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,23.4014,0.0,4.0,15.0,10961.1685,19.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.3778,0.0,4.0,17.0,24450.9028,48.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,37.2204,1.0,3.0,16.0,29223.2479,45.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,30.6697,1.0,4.0,1.0,10691.5594,82.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,27.9883,1.0,4.0,17.0,30780.5238,52.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,8.8577,1.0,4.0,2.0,1981.2637,26.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.7666,1.0,2.0,1.0,7085.0238,20.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.6184,0.0,4.0,9.0,19402.225,41.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.5105,0.0,3.0,20.0,1520.977,48.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,46.8995,1.0,3.0,0.0,21999.5605,58.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,8.7145,0.0,2.0,3.0,20819.0007,49.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,16.056,1.0,2.0,2.0,3826.9104,88.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,47.4882,1.0,3.0,20.0,4667.6557,80.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.4549,1.0,1.0,11.0,14471.3184,30.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,37.2692,0.0,3.0,0.0,33869.7827,92.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,9.1423,1.0,1.0,7.0,37437.5181,62.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,36.2316,1.0,3.0,7.0,1842.9374,54.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,26.7186,1.0,1.0,6.0,36692.5822,67.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,5.4517,1.0,4.0,21.0,4662.7773,37.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.668,0.0,2.0,3.0,17702.0896,48.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.7029,0.0,2.0,6.0,34517.2014,87.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,28.1054,1.0,2.0,17.0,33549.2289,47.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,33.698,1.0,3.0,14.0,10669.603,76.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,34.1804,0.0,2.0,23.0,6546.3539,6.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,37.2868,1.0,1.0,9.0,10535.2063,28.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,31.9605,1.0,4.0,9.0,9114.1178,18.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.9413,1.0,4.0,4.0,16489.6464,95.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,21.1121,1.0,4.0,2.0,6124.4384,63.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,35.7426,1.0,2.0,11.0,36563.8122,78.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,20.6797,0.0,2.0,10.0,27426.9561,66.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,8.7637,0.0,1.0,15.0,36347.5599,24.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,32.9229,0.0,3.0,7.0,26447.474,38.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,22.0674,1.0,4.0,22.0,19576.376,14.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,26.1718,0.0,3.0,7.0,17770.5634,74.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.795,0.0,2.0,23.0,29741.018,70.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.4725,0.0,2.0,5.0,1685.2937,89.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,44.9693,0.0,4.0,16.0,6961.9834,100.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,13.8948,0.0,3.0,7.0,31725.7786,83.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,36.2162,0.0,4.0,8.0,24193.7481,48.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,6.0604,0.0,4.0,13.0,15233.6152,2.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,27.4637,1.0,4.0,19.0,34067.0286,40.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,19.4986,0.0,2.0,6.0,22545.178,52.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,20.1714,1.0,3.0,3.0,20769.1048,70.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,23.1901,0.0,4.0,7.0,4995.403,54.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,22.4111,0.0,2.0,9.0,7900.1207,35.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,48.8906,0.0,2.0,13.0,22726.2051,70.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,14.1678,0.0,2.0,13.0,26049.8967,89.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.2714,0.0,4.0,3.0,14455.3459,53.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,17.3359,0.0,3.0,16.0,6223.923,79.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,27.195,1.0,2.0,2.0,29786.2935,55.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.1892,0.0,2.0,0.0,9762.3272,47.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,27.131,1.0,2.0,23.0,16246.0395,50.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,32.2331,0.0,3.0,19.0,24550.6241,35.0,False,False,True,False,False,True,False,False,False,False,True,True
0.0,31.287,1.0,4.0,16.0,25962.2094,32.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,10.555,0.0,1.0,7.0,25090.4572,13.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,26.158,0.0,4.0,8.0,13101.3759,23.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,24.2042,0.0,3.0,20.0,9171.0966,87.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,22.6167,1.0,1.0,12.0,13671.178,24.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,46.2485,1.0,1.0,21.0,22430.8068,68.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,25.1931,1.0,2.0,8.0,23866.0067,16.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,19.8584,1.0,1.0,4.0,33721.0792,71.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,12.838,0.0,3.0,15.0,9879.1375,12.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,33.3308,1.0,2.0,10.0,3394.8192,67.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,48.2759,1.0,1.0,23.0,25891.8395,22.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,49.4155,0.0,1.0,20.0,20143.0277,59.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,43.4174,0.0,1.0,2.0,39763.983,49.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,48.8549,1.0,4.0,4.0,29079.5604,23.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,17.9184,0.0,3.0,14.0,20987.349,47.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,38.6144,1.0,4.0,5.0,33742.4112,71.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,28.461,0.0,1.0,0.0,23803.7844,95.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,12.8483,1.0,3.0,12.0,28644.9584,48.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,21.5486,1.0,1.0,23.0,31509.6746,46.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,49.7698,1.0,3.0,11.0,14141.8618,12.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,46.2368,0.0,2.0,6.0,30799.4308,20.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,10.9329,1.0,3.0,22.0,18431.158,13.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,38.3275,1.0,4.0,3.0,7320.9016,87.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,26.8144,1.0,3.0,9.0,29451.3521,57.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,49.2076,0.0,3.0,2.0,11765.2453,80.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,5.6272,1.0,4.0,7.0,26218.1916,59.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,42.7684,1.0,3.0,7.0,13887.5426,35.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,48.9551,1.0,3.0,2.0,10178.7105,89.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,46.8447,1.0,3.0,19.0,19933.1593,93.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,31.9797,0.0,3.0,4.0,24608.0183,15.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,36.8784,1.0,3.0,12.0,12752.2954,34.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,15.27,0.0,3.0,7.0,15235.7643,16.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,37.4239,1.0,3.0,3.0,21603.4454,42.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,35.4598,1.0,3.0,22.0,3927.3274,61.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,25.8098,1.0,4.0,16.0,33271.8016,70.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,18.4737,0.0,3.0,11.0,3584.8354,88.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,49.8383,0.0,2.0,14.0,34987.72,49.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,18.7576,1.0,1.0,22.0,9753.6281,64.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,39.0829,0.0,1.0,8.0,12393.1925,40.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,42.2036,1.0,4.0,15.0,4725.9945,86.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,38.1312,1.0,2.0,9.0,34809.9774,90.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.8701,0.0,4.0,18.0,15768.1054,96.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,29.2175,0.0,4.0,19.0,29742.4524,26.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.553,0.0,3.0,7.0,2019.0962,36.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,26.9308,0.0,2.0,20.0,10046.7352,54.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.7321,0.0,4.0,6.0,16663.5352,43.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,5.6018,0.0,1.0,11.0,10608.3273,61.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.247,0.0,2.0,3.0,5453.1987,85.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,38.3663,0.0,4.0,18.0,13654.9599,64.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,25.6528,0.0,3.0,6.0,15826.8898,100.0,False,False,True,False,False,True,False,False,False,False,True,True
1.0,23.5558,1.0,2.0,17.0,8565.1333,55.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,18.0027,1.0,2.0,2.0,36215.63,58.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,13.7649,1.0,1.0,21.0,21813.8223,16.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,34.9102,0.0,2.0,21.0,17713.0795,91.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,20.8229,1.0,2.0,13.0,17411.5599,9.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,47.281,0.0,3.0,0.0,22760.2828,95.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,45.0945,0.0,3.0,16.0,27835.541,17.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.8505,0.0,2.0,20.0,12834.5525,48.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,37.9771,0.0,1.0,20.0,35460.9343,97.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.3485,1.0,1.0,16.0,19997.6805,33.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,29.0432,1.0,4.0,4.0,34747.7231,36.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,32.0816,0.0,3.0,3.0,15904.2707,27.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,28.3395,0.0,4.0,23.0,35103.9987,90.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,47.912,0.0,1.0,11.0,34653.544,85.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,46.9028,1.0,3.0,22.0,27415.1866,63.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,14.9829,1.0,3.0,16.0,22177.2897,24.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,37.7422,1.0,4.0,22.0,5062.3415,93.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,39.287,1.0,3.0,13.0,9491.505,86.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,22.5271,1.0,1.0,0.0,32727.5463,56.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,32.608,0.0,1.0,14.0,17645.0575,93.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,25.2415,1.0,4.0,14.0,21480.4805,78.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,10.2628,0.0,1.0,12.0,38762.9364,84.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,46.6038,0.0,2.0,10.0,10785.4428,63.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,11.8772,0.0,1.0,15.0,36331.9479,95.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.021,0.0,1.0,20.0,26386.3805,21.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.4051,0.0,3.0,12.0,11211.413,13.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,12.7307,1.0,3.0,15.0,34381.6373,71.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,8.9127,0.0,1.0,0.0,27132.758,93.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,22.9836,1.0,4.0,23.0,21853.2374,26.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,25.0813,0.0,4.0,17.0,17080.4023,54.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,21.3571,1.0,4.0,11.0,3387.8713,38.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,32.7749,1.0,3.0,13.0,9359.5007,54.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,33.2523,1.0,1.0,18.0,11179.3178,8.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,8.452,1.0,2.0,3.0,2878.5063,99.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,41.3016,1.0,4.0,19.0,34916.155,44.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,48.0023,0.0,4.0,11.0,8544.6685,49.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,15.6488,0.0,1.0,0.0,22713.0951,99.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.3134,1.0,4.0,15.0,14342.2407,17.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,35.8216,0.0,2.0,12.0,32343.3815,33.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,40.2027,0.0,4.0,2.0,31652.9003,38.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,16.6786,0.0,3.0,2.0,22022.2126,73.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,15.6295,1.0,4.0,11.0,35874.7392,7.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,32.068,0.0,4.0,9.0,5511.4875,92.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,43.8463,1.0,2.0,18.0,28333.5445,29.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,45.4415,1.0,4.0,22.0,17400.3518,55.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,45.4761,0.0,3.0,5.0,9109.6691,36.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.5282,0.0,2.0,14.0,4904.9108,61.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,31.391,0.0,2.0,2.0,27899.169,92.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,43.0236,0.0,3.0,13.0,27524.3155,82.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,24.841,0.0,2.0,21.0,3664.23,77.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,17.0456,0.0,2.0,7.0,31207.5463,3.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,38.8079,0.0,4.0,13.0,36767.9261,34.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,20.3569,1.0,2.0,11.0,1783.2408,9.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,13.0403,0.0,2.0,14.0,39065.7881,12.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,22.1939,1.0,1.0,2.0,18734.443,75.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,25.4053,1.0,4.0,5.0,31844.637,62.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,8.1106,0.0,3.0,21.0,39640.2779,76.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,49.184,0.0,4.0,6.0,7181.6056,65.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,41.1779,0.0,4.0,21.0,24594.799,30.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,16.2322,1.0,4.0,7.0,21026.4841,27.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,29.1601,1.0,1.0,8.0,35003.1692,70.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,19.0082,1.0,1.0,15.0,32557.9423,73.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,6.227,1.0,4.0,19.0,15202.2555,56.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,37.4781,0.0,4.0,8.0,35074.0079,39.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.1961,1.0,2.0,20.0,7354.9883,100.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,13.8671,1.0,4.0,8.0,23237.4112,18.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.4858,1.0,1.0,10.0,16476.246,86.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,29.4998,1.0,3.0,2.0,13124.3731,38.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,46.5819,1.0,1.0,2.0,25867.7228,10.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,25.4859,1.0,4.0,21.0,24894.4988,53.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,45.8205,1.0,3.0,9.0,9601.7164,22.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,10.0241,1.0,1.0,10.0,7079.3726,25.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,32.7364,0.0,1.0,6.0,4407.3988,26.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,48.2323,0.0,2.0,2.0,35165.4237,76.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,45.7984,1.0,2.0,18.0,23742.9152,62.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,8.902,1.0,3.0,23.0,23902.4794,64.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,13.0821,0.0,4.0,5.0,24828.6292,4.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,5.2248,1.0,4.0,17.0,36328.6418,71.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,5.3819,1.0,1.0,3.0,32032.2073,47.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,39.4268,1.0,2.0,5.0,30639.1151,47.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,14.3146,0.0,2.0,10.0,20810.1742,69.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,27.9892,0.0,3.0,9.0,17331.168,70.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.9759,0.0,4.0,18.0,35494.1984,15.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.7814,1.0,3.0,18.0,31026.649,2.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,21.1231,1.0,2.0,11.0,33705.4067,33.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,30.4243,1.0,2.0,23.0,19260.1041,44.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,20.6176,0.0,1.0,4.0,7904.6262,30.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,5.0006,1.0,2.0,12.0,25027.4816,99.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,32.384,0.0,1.0,21.0,19617.9832,18.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,14.2096,0.0,1.0,0.0,27149.542,15.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,10.2795,0.0,1.0,10.0,22334.8539,99.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,12.7415,1.0,1.0,9.0,9612.4073,84.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,25.1553,1.0,3.0,13.0,19591.3982,80.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,21.5141,1.0,3.0,19.0,6138.3635,64.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,32.2749,0.0,1.0,9.0,14895.4171,38.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,34.1326,0.0,3.0,9.0,27851.7773,49.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,45.1828,0.0,4.0,10.0,18158.4262,31.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,28.1397,0.0,3.0,12.0,17012.3118,91.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,41.8608,0.0,4.0,7.0,12342.6837,27.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.0195,0.0,2.0,13.0,35911.5752,82.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,43.4297,1.0,1.0,13.0,12532.4472,40.0,False,False,True,False,False,False,False,False,False,False,True,True
1.0,39.9595,1.0,2.0,13.0,29145.7403,51.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,14.3761,1.0,2.0,3.0,37744.6453,83.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,24.5803,0.0,2.0,8.0,8228.0252,97.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.7816,0.0,1.0,5.0,19396.4904,59.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.5318,0.0,4.0,23.0,34282.2295,56.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,11.4152,1.0,4.0,4.0,4759.6451,38.0,False,False,True,False,False,True,False,True,False,True,True,True
