Unnamed: 0,custom_adaptation,custom_confidence,custom_score,custom_time
141,"[46.05299563 85.04420695  6.04669774 32.62741394 83.         48.1395
 13.4859     44.3932      0.        ]",[0.02683439 0.05032957 0.00137494 0.04338558],0.5558366925,0.001000165939331
142,"[92.93124255 44.82917245 60.81493203 37.3751076  91.         98.0595
 46.2143     66.1854      0.        ]",[0.00406244 0.01117517 0.0016214  0.01378771],0.624780076175,0.0020008087158203
143,"[49.45518012 61.77337405 79.91779136 44.74446036 55.         44.0249
 73.8319     96.9864      0.        ]",[0.05061614 0.19157756 0.00859903 0.230236  ],0.40754888587500004,0.0019640922546386
144,"[ 2.28698731  0.12597421 53.94959473 58.16141895 19.          7.6756
 71.8034     45.705       1.        ]",[0.16668767 0.03294559 0.00570678 0.2457727 ],0.47512499855,0.0020003318786621
145,"[38.69494311 90.85308799 70.36661161 43.88101618 35.         28.1915
 82.9706     69.6771      0.        ]",[0.70022172 0.61126473 0.00814244 0.17646749],0.3339855683249999,0.0019567012786865
146,"[70.05912702 43.89888174 15.78146265 29.66471817 77.         54.8816
 52.3162     80.4192      1.        ]",[0.53135859 0.03446992 0.00864896 0.5210246 ],0.70178516115,0.0010006427764892
147,"[13.79228084 81.2734952  77.20252573 43.42716252  0.          9.8078
 30.4102     65.3027      0.        ]",[0.19594926 0.24274282 0.06605497 0.6556702 ],0.2797227434749999,0.0019443035125732
148,"[67.88194319 34.13698039 34.15382979 61.83922597 54.          2.7097
  5.1153     51.2223      0.        ]",[0.02253976 0.34070599 0.00146607 0.10132891],0.5943797676,0.0020005702972412
149,"[40.93534637 50.94737128 30.97916538 15.21328787 96.         50.0441
 25.644      96.4873      1.        ]",[0.29883682 0.00820485 0.00454683 0.7276809 ],0.6094888046,0.0019631385803222
150,"[ 5.21225354 67.57401222 25.20196718 59.25664954 42.         94.7411
 57.267      36.0156      1.        ]",[0.14205901 0.0772029  0.36738637 0.27326161],0.3829490615000001,0.0010082721710205
151,"[12.15538897  0.54681195 15.73445059 11.99144097 58.         45.1288
 98.6257     47.7497      1.        ]",[7.72463307e-02 4.70583114e-03 7.69253620e-06 3.77086309e-03],0.7097067136499999,0.0009942054748535
152,"[40.64495315 49.57465786  2.68944301 42.79434632 73.         74.7184
 87.3397     90.9976      1.        ]",[0.07373933 0.020636   0.0021461  0.16400473],0.6139662649,0.001009464263916
153,"[87.47703855 80.84918465 55.89996969 11.57250398 99.         27.5651
 87.3859     92.3733      0.        ]",[0.04598206 0.00656353 0.00199639 0.01025072],0.5978884505750001,0.0019922256469726
154,"[42.75140982 54.47373981 87.03910489 41.05801845 20.         88.5248
 86.0908     78.1288      0.        ]",[0.10320933 0.37993387 0.00049752 0.12221596],0.40045136667500003,0.0009822845458984
155,"[64.46724313 58.5763303  31.99431762  9.49628756 60.         10.5384
 89.7113     32.9263      1.        ]",[0.92202409 0.03268439 0.00815201 0.0483728 ],0.6610007691249999,0.0010073184967041
156,"[42.73400448 97.34559313 89.93078341 55.0586961  94.          6.1625
 50.7794     93.8735      1.        ]",[0.48808244 0.22119357 0.99791819 0.91176475],0.2509973296,0.0019960403442382
157,"[76.46234235 67.21178097 44.58869723 31.5894821  75.         50.872
  6.8733     95.8114      1.        ]",[0.19516697 0.00918673 0.290079   0.6702125 ],0.582680955125,0.0010027885437011
158,"[25.87988575  5.33529166 82.36850035 52.06528989 27.         81.0305
  0.7582     71.6718      1.        ]",[0.0083484  0.02360408 0.08281536 0.2435199 ],0.46527700962499996,0.0019617080688476
159,"[60.06492574 30.92369553  7.07231098 59.85227268 91.         63.9698
 22.6999      8.9637      1.        ]",[0.09419243 0.00868732 0.00491028 0.04424772],0.6555416163750001,0.0019981861114501
160,"[13.08692919 72.84285673 31.03295601 98.9459953  77.         23.6414
 12.7259     31.6877      0.        ]",[0.37755418 0.75716694 0.12635376 0.22200238],0.2756628028750001,0.0010139942169189
161,"[24.92513475 70.18245842 65.64218305  3.01198221 21.         74.0766
 70.3393     31.4294      1.        ]",[0.91048735 0.03324224 0.01428395 0.10852848],0.465221277675,0.0010061264038085
162,"[64.38744659 10.78169077 29.92378102 65.25182584 97.         62.4634
 24.0697     72.7429      0.        ]",[2.32206507e-02 1.63822270e-01 2.45209958e-05 3.55374133e-02],0.6460753724,0.0010676383972167
163,"[94.9143583  78.72022198 85.14851715 39.86978084 41.         90.9098
 35.8665     49.6486      0.        ]",[0.0088991  0.02864088 0.00169667 0.01769379],0.477939595825,0.0010013580322265
164,"[72.70720523 19.21597693 61.59893543 62.82039802 58.         43.3972
  5.8824     55.0757      1.        ]",[0.42773553 0.07619308 0.57218283 0.58354661],0.5726797371250001,0.003023624420166
165,"[ 3.29314181  5.7797365  23.72870074 43.46309906 50.         55.9259
 56.3454     29.0913      1.        ]",[0.07952674 0.02165879 0.01409998 0.09643122],0.575804013775,0.001054048538208
166,"[60.41047202  0.46077021 53.75552083 90.91743433 82.         18.5082
 98.4952     13.8194      1.        ]",[1.52105161e-01 2.62914270e-02 5.96550171e-06 7.71099883e-03],0.5381918666250001,0.0019972324371337
167,"[10.34443662 37.95403835 89.13149632 97.09373011 15.         71.6937
 50.3635     25.1123      1.        ]",[0.9301174  0.4191017  0.70040131 0.82947959],0.2154129295999999,0.002007246017456
168,"[20.03432755 43.82322238 74.16754889 40.66496419  4.         97.7307
 16.61       37.8601      0.        ]",[0.0080364  0.0572088  0.00014657 0.0153553 ],0.40344648022499996,0.0019998550415039
169,"[21.92998535 99.53547565 21.72579969 58.21470894 95.         11.382
 27.8128     55.1094      1.        ]",[0.90456416 0.2091746  0.86971724 0.77429429],0.356135002675,0.0019614696502685
170,"[10.48411402 56.92964306 66.75609197 55.53573961 75.         84.1691
  6.1891     23.6085      1.        ]",[0.47610153 0.28422073 0.99284655 0.8786817 ],0.32815659845,0.0019428730010986
171,"[66.33641289 75.02531729  4.83310202 22.10703595 39.         71.8034
 71.6495     65.163       1.        ]",[0.08552156 0.01139589 0.00026422 0.14313305],0.660927394075,0.0009806156158447
172,"[60.58375305 82.90126715 86.9305525  12.3152347   1.         61.2576
 35.7121     49.353       0.        ]",[0.0827168  0.01328053 0.00285544 0.03314435],0.44609174674999996,0.0019621849060058
173,"[83.52256901 30.07207082 69.11705135 27.57065796 74.         61.4888
 28.583      84.1058      0.        ]",[0.04699635 0.02673426 0.00690944 0.06651998],0.6419069721999999,0.0020055770874023
174,"[87.37839658 60.51394601 99.0717009   0.57955321 21.         56.5267
 16.9496      7.3003      1.        ]",[0.45037454 0.00243466 0.0017356  0.00331176],0.5680329911499999,0.0009980201721191
175,"[41.40113506 84.37738544 53.79309634 58.95122274 17.         79.5495
 98.3606     63.3724      0.        ]",[1.77763699e-01 6.12320227e-01 6.85744817e-05 1.56965015e-02],0.36069857635,0.0019958019256591
176,"[71.9671755  16.67424975 96.87420781 57.24363874 68.         78.8885
 77.2869     84.9975      1.        ]",[0.52913349 0.02794631 0.73765671 0.47177151],0.502937698,0.0019922256469726
177,"[25.64882962 59.0145669  88.36199551  4.53704765 96.          5.5162
 72.8101     42.2677      0.        ]",[0.74619511 0.07541953 0.0033289  0.02729414],0.43433804889999994,0.0019829273223876
178,"[ 4.32185037 28.46357736 82.06183909 48.81692657 54.         50.4773
 33.2857     42.0122      1.        ]",[0.9529584  0.30299073 0.8916195  0.7598911 ],0.36244876837499995,0.0019998550415039
179,"[91.33844876 78.22569983 49.94977556 30.43023549 13.         45.9265
 84.2837     49.6331      1.        ]",[0.10215258 0.01302381 0.00422929 0.14769272],0.5818318446999999,0.001957893371582
180,"[39.96606024 25.56874639 31.10715696 65.31227081 47.          3.7529
 89.1994     41.9526      1.        ]",[0.88159046 0.21739271 0.07762904 0.41466992],0.5449447152,0.0019960403442382
181,"[ 6.10824843 11.74452878 60.36030052 47.66566676 31.         74.3307
 83.5686     65.4059      1.        ]",[0.4047742  0.05452703 0.05672702 0.17367599],0.465844380925,0.0019762516021728
182,"[87.91366297 96.22556101 46.4324531  56.91455186 97.         90.9741
 34.4592     46.5065      1.        ]",[0.06701438 0.02323667 0.02854785 0.18280351],0.4708527425,0.001004934310913
183,"[ 6.94408095 57.23131582 74.02570159 63.88890464 16.         12.4911
 31.9257     11.6595      0.        ]",[0.79615898 0.39436586 0.00434153 0.29301373],0.27949539724999994,0.001953125
184,"[51.06596344 61.70764355 16.86282218 14.21766078  6.          5.2396
 15.4556     98.5748      1.        ]",[0.02475788 0.00186882 0.00132059 0.3425755 ],0.645694592325,0.0019621849060058
185,"[61.22646547 70.25498053 25.30388717 86.40541203 73.         27.8828
 64.9053     92.252       0.        ]",[0.04178596 0.25220224 0.00143125 0.14020811],0.44815546435,0.0010023117065429
186,"[57.70181634  5.07153481 59.05553913 92.82906822 11.         93.6016
 72.1141     90.6143      1.        ]",[0.00440383 0.00642617 0.0007038  0.10687523],0.5018641854499999,0.0009958744049072
187,"[47.10260535 79.80943601 16.21546327 25.4707536  37.         79.4574
 36.9391     31.4944      1.        ]",[0.64748406 0.03060908 0.4168337  0.50952801],0.564017381175,0.0019598007202148
188,"[33.9693376  93.49608306 48.9992515  24.18874645 35.         29.7963
 14.3811     15.2677      1.        ]",[0.92920658 0.07837432 0.75572419 0.69808291],0.418213141475,0.0020005702972412
189,"[ 0.33816058 94.11851174 85.18823889 64.48158998 55.         71.4179
 45.8824     61.5572      1.        ]",[0.94044021 0.25697506 0.99831831 0.90733873],0.1413745499250001,0.0010004043579101
190,"[99.63113485  1.12500272 29.18770361 63.77713011 16.         15.4075
 31.4636     95.7506      0.        ]",[0.00131954 0.00364584 0.00614484 0.01023388],0.763853246025,0.0020098686218261
191,"[59.3239813  13.44467676 50.70080802 43.01284458 55.         65.7431
 56.3092     73.8665      0.        ]",[0.03131367 0.27642041 0.00209342 0.05478239],0.63041412985,0.000993013381958
192,"[41.93641407 94.85373418  4.49127971 87.23813132 30.         88.6271
 44.7157     68.1378      0.        ]",[0.01096171 0.05545483 0.00086568 0.05130192],0.38838317215000007,0.0010135173797607
193,"[26.83165124 64.84682056 14.64186643 16.37899739  1.         59.7918
 52.5619     42.1751      1.        ]",[0.05374499 0.00890326 0.02583571 0.08084271],0.57740991715,0.0019526481628417
194,"[36.9447641  58.31887353 94.20261591 69.96504927 68.         82.0436
  5.4709      9.0199      0.        ]",[0.09238567 0.13490891 0.01407969 0.10296553],0.286145563475,0.0020062923431396
195,"[27.57956646 52.95896209 50.33957589 66.99522932 28.         96.2787
 47.7294     82.9512      1.        ]",[0.12779338 0.04231183 0.0124305  0.27986999],0.39321449790000007,0.0019383430480957
196,"[93.79838731 59.8420919  16.33819246 76.56535579  8.         38.7072
 11.6727     80.9389      1.        ]",[0.01873277 0.00251913 0.00035419 0.05013224],0.6026318679,0.0029983520507812
197,"[45.05039766 20.13917142 20.26133949 59.7180564  38.         54.8186
 99.9532     44.6649      0.        ]",[2.78545638e-02 2.98986170e-01 2.15753516e-05 8.88267369e-03],0.612329575875,0.0010111331939697
198,"[49.05588791 97.67925607 24.91078856 22.26485506 49.          3.959
 39.4062     74.6506      1.        ]",[0.85814088 0.08975118 0.26979297 0.74405709],0.51050247055,0.0019629001617431
199,"[60.73505631  8.63044747 54.37997057 23.11659723 99.         49.758
 79.6133      1.2491      1.        ]",[1.65240387e-01 3.44296850e-03 1.15390349e-05 1.72890041e-02],0.6865201026000001,0.0009565353393554
